270218663,60.049,,,-56.415462,-57.02071,,,4,10.831818468885258,12.899587753980386,-21.38005662731213,0.22051062,-0.18506569,-0.95449644,0.9969642,0.0023165015,-0.2811583,-0.19432406,0.3417853,0.0016145121,0.0019340093,0.0030525282,0.0039578998,0.002519333374735098,-25,338,1233,1278.0,44.54,-21.38005662731213,16.61672240034883,118.74308881730491,140.12314544461705,338.6199433726879,-21.07595392816957,0.3041026991425575,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.178506784030557,-6.563987219133241,-16.189544146360397,,0.0,,,0.9740334,0.112903856,0.0924931,-0.1730802,0.021864561,0.016331416,-0.015088946,-2.1743574E-4,-0.0054047317,-0.0038020462,-2200,2990,0,0,22162,26.7209347,58.3914504,20240502,82543,2024-05-02T08:25:43Z,74.533,7.62,24.31,146.2,3,1,4,-0.04,0.02,0.2,20240502,82543,2767,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-25,338,1233,1278.0,-21.07595392816957,70,81,1209,1213.0,23.676496058895687,121,71,399,-5,53,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.589878E-5,-2.0308727E-4,,0.0016679916,0.0,0.0,0.0016679916,0.0,0.0016679907,1.0424948E-4,0.0,0.97403586,1.0424948E-4,0.0,1.0424942E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.6,16.6,16.5,16.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.983548,0.104343295,0.10191197,-0.1065831,-13.11918514399719,-10.544813351315907,11.153621983903992,-56.25701,-0.049872424,-0.01627183,0,0,10252,16919,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
270369526,60.082,,,-56.02248,-57.019245,,,4,10.831759326040421,12.898205662974743,-21.378564992968315,0.21788506,-0.18702838,-0.95524734,0.9974723,-0.060060333,-0.50047004,-0.17787646,0.5345255,0.0015473656,0.0017245553,-5.2825164E-4,0.002376443,0.0023169875215798487,-31,335,1227,1272.0,44.54,-21.378564992968315,16.615661332884933,118.74161293991895,140.12017793288726,338.62143500703166,-21.273652946938522,0.1049120460297921,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.183654267897392,-6.564393034746772,-16.201318776603877,,0.0,,,0.9740368,0.11290006,0.092482924,-0.17306896,-0.0036748997,0.0061462545,-0.012773637,-2.0859779E-4,-0.005404609,-0.0037943518,-2200,2990,0,0,22176,26.7209347,58.3914504,20240502,82543,2024-05-02T08:25:43Z,74.533,7.62,24.31,146.2,3,1,4,-0.04,0.02,0.2,20240502,82543,2769,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-31,335,1227,1272.0,-21.273652946938522,59,78,1206,1209.0,24.76650893979628,123,71,398,-6,53,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.589878E-5,-2.0308727E-4,,0.0016679916,0.0,0.0,0.0016679916,0.0,0.0016679907,1.0424948E-4,0.0,0.97403586,1.0424948E-4,0.0,1.0424942E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.6,16.4,16.4,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.98351794,0.10438418,0.10187299,-0.10685633,-13.126336044668358,-10.536237595208192,11.185789435351424,-56.25714,-0.05659234,-0.03078866,0,0,10260,16920,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
270521025,60.116,,,-56.69334,-57.020035,,,4,10.830241260291624,12.899694980106911,-21.380579091221318,0.21921389,-0.18669112,-0.9551845,0.9976401,2.4069747E-4,-0.045129888,-0.27176514,0.27548695,9.813327E-4,0.001376378,1.4127271E-4,0.0016962866,0.0016903935769952353,-28,329,1224,1267.0,44.56,-21.380579091221318,16.615839461564168,118.74701334951199,140.1275924407333,338.6194209087787,-20.074890844488397,1.3056882467329203,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.192548967227932,-6.56540918797294,-16.210916475705282,,0.0,,,0.9740335,0.112891085,0.09249617,-0.1730863,0.0071362425,0.008736283,-0.01548776,-1.9722174E-4,-0.0054037385,-0.0038148628,-2200,2990,0,0,22190,26.7209347,58.3914504,20240502,82543,2024-05-02T08:25:43Z,74.533,7.62,24.31,146.2,3,1,4,-0.04,0.02,0.2,20240502,82543,2770,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-28,329,1224,1267.0,-20.0748908444884,73,81,1206,1210.0,23.45042784673236,122,68,395,-6,51,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.589878E-5,-2.0308727E-4,,0.0016679916,0.0,0.0,0.0016679916,0.0,0.0016679907,1.0424948E-4,0.0,0.97403586,1.0424948E-4,0.0,1.0424942E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.5,16.8,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.983493,0.104399726,0.10185158,-0.10709153,-13.130377279630043,-10.530449332947283,11.213478960383862,-56.255836,-0.062681414,-0.02653766,0,0,10268,16920,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
270686512,60.153,,,-56.48297,-57.02098,,,4,10.830374295319311,12.900622814093511,-21.381102190476327,0.21983561,-0.18614328,-0.9559705,0.9984271,-0.003917727,-0.29382524,-0.18731642,0.34847677,0.0010491301,0.0012204988,7.263701E-4,0.0017657591,0.001609438221121037,-35,341,1230,1276.0,44.59,-21.381102190476327,16.61660880487566,118.74823331390851,140.12933550438484,338.6188978095237,-22.556969748908983,-1.1758675584326568,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.196964136505695,-6.56509928962889,-16.21622986043878,,0.0,,,0.97403187,0.112894036,0.09250332,-0.17308968,0.013236801,0.0078623295,-0.02643428,-1.9076039E-4,-0.005403462,-0.0038475117,-2200,2990,0,0,22198,26.7209347,58.3914504,20240502,82543,2024-05-02T08:25:43Z,74.533,7.62,24.31,146.2,3,1,4,-0.04,0.02,0.2,20240502,82543,2771,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-35,341,1230,1276.0,-22.556969748908987,73,81,1206,1210.0,23.449676553349004,122,70,396,-3,53,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.55693E-5,-2.0269089E-4,,0.0016679872,0.0,0.0,0.0016679893,0.0,0.0016679866,1.042492E-4,0.0,0.97403085,1.0424933E-4,0.0,1.04249164E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.5,16.8,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.9834728,0.10442186,0.10184782,-0.107258536,-13.134645097625633,-10.52757449635348,11.232897069355959,-56.25891,-0.056089044,-0.032108247,0,0,10272,16921,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
270836927,60.186,,,-56.56408,-57.021637,,,4,10.82990795623309,12.90049133671201,-21.3820278776278,0.21829787,-0.18561071,-0.95622975,0.99823874,0.0028293924,-0.41974562,-0.20007302,0.46499848,0.0010235085,0.0015212906,2.1559714E-5,0.0018336738,0.0018335470730685584,-31,335,1233,1278.0,44.6,-21.3820278776278,16.616226740531395,118.74825362138459,140.1302814990124,338.6179721223722,-20.956363612359354,0.4256642652684448,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.20890548630832,-6.564620611147749,-16.234372046480637,,0.0,,,0.9740309,0.11289064,0.09250207,-0.17309819,-0.0027376392,0.024132146,-0.026738577,-1.755227E-4,-0.005402664,-0.0037963244,-2200,2991,0,0,22218,26.7209347,58.3914504,20240502,82543,2024-05-02T08:25:43Z,74.533,7.62,24.31,146.2,3,1,4,-0.04,0.02,0.2,20240502,82543,2773,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-31,335,1233,1278.0,-20.956363612359354,70,78,1209,1213.0,24.096733366436062,120,73,398,-7,51,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.55693E-5,-2.0269089E-4,,0.0016679872,0.0,0.0,0.0016679893,0.0,0.0016679866,1.042492E-4,0.0,0.97403085,1.0424933E-4,0.0,1.04249164E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.5,16.8,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.9834629,0.10442749,0.10184221,-0.10734891,-13.136187186312762,-10.525659371621892,11.243506705276388,-56.25925,-0.05924653,-0.025341634,0,0,10280,16922,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
271167697,60.259,,,-56.07324,-57.02325,,,4,10.828296953900633,12.902410271002436,-21.384071482895028,0.21963069,-0.18711126,-0.95609057,0.99867785,-0.15227664,-0.27146274,-0.19018586,0.36476138,9.107499E-4,0.001440362,5.026959E-4,0.0017767417,0.001704144356261666,-28,338,1227,1273.0,44.6,-21.384071482895028,16.61666725493483,118.75484305633255,140.13891453922756,338.615928517105,-21.622791758295804,-0.23872027540077667,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.216441412472147,-6.565732689229339,-16.241946020134698,,0.0,,,0.9740273,0.11288155,0.0925191,-0.17311546,0.008333325,0.0050158845,-0.02476189,-1.640441E-4,-0.0054007745,-0.0037630254,-2200,2991,0,0,22230,26.7209351,58.3914511,20240502,82543,2024-05-02T08:25:43Z,74.568,7.62,24.3,146.88,3,1,4,-0.02,0.01,0.21,20240502,82543,2773,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-28,338,1227,1273.0,-21.622791758295808,63,78,1206,1210.0,24.491601124530092,123,71,397,-4,52,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.55693E-5,-2.0269089E-4,,0.0016679872,0.0,0.0,0.0016679893,0.0,0.0016679866,1.042492E-4,0.0,0.97403085,1.0424933E-4,0.0,1.04249164E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.5,16.8,16.5,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.983467,0.104418,0.10185541,-0.10730797,-13.134816904268835,-10.527839167242467,11.238617746193432,-56.26691,-0.04440218,-0.035964455,0,0,10288,16922,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
271318510,60.293,,,-56.152775,-57.0227,,,4,10.82599379189574,12.904776535025723,-21.383852969149775,0.21719262,-0.18525873,-0.95662034,0.9983065,0.18341778,-0.14110488,-0.09274515,0.2493077,3.5598016E-4,0.0016650147,-0.002835249,0.0033072091,0.0017026437434941645,-25,335,1230,1275.0,44.63,-21.383852969149775,16.617017891661746,118.76655071469108,140.15040368384086,338.61614703085024,-20.691605234521948,0.6922477346278271,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.22752873443994,-6.570598097389151,-16.268028535248995,,0.0,,,0.9740271,0.11286545,0.09254333,-0.17311384,-0.010157809,0.031800102,-0.023048233,-1.5993296E-4,-0.0053966,-0.003807795,-2200,2992,0,0,22260,26.7209351,58.3914511,20240502,82543,2024-05-02T08:25:43Z,74.568,7.62,24.3,146.88,3,1,4,-0.02,0.01,0.21,20240502,82543,2778,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-25,335,1230,1275.0,-20.69160523452195,66,87,1206,1210.0,22.988113252711667,123,69,397,-4,54,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.55693E-5,-2.0269089E-4,,0.0016679872,0.0,0.0,0.0016679893,0.0,0.0016679866,1.042492E-4,0.0,0.97403085,1.0424933E-4,0.0,1.04249164E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.6,16.7,16.5,16.4,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.9834956,0.10437939,0.10189823,-0.10704313,-13.128063283943558,-10.536735912656374,11.207358851760446,-56.266582,-0.059764154,-0.032696784,0,0,10304,16926,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
271469183,60.326,,,-56.792244,-57.021255,,,4,10.825812406605163,12.90528775117907,-21.383799826134478,0.2195541,-0.18600124,-0.95677733,0.99911124,0.02534882,0.06143274,-0.31760332,0.32448176,9.3622686E-5,0.0019299663,-0.0049097813,0.005276314,0.0019322357763241942,-22,335,1230,1274.0,44.61,-21.383799826134478,16.617286570697818,118.76824276572245,140.1520425918569,338.61620017386554,-20.480249275149124,0.9035505509853543,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.234353681099787,-6.570619218282303,-16.278230067687552,,0.0,,,0.9740269,0.11286464,0.09254803,-0.17311308,0.008044591,0.010489786,-0.03537829,-1.6529956E-4,-0.0053904983,-0.0038630124,-2200,2992,0,0,22274,26.7209351,58.3914511,20240502,82543,2024-05-02T08:25:43Z,74.568,7.62,24.3,146.88,3,1,4,-0.02,0.01,0.21,20240502,82543,2779,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-22,335,1230,1274.0,-20.480249275149124,66,78,1203,1207.0,24.251412359301955,125,71,398,-6,54,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.55693E-5,-2.0269089E-4,,0.0016679872,0.0,0.0,0.0016679893,0.0,0.0016679866,1.042492E-4,0.0,0.97403085,1.0424933E-4,0.0,1.04249164E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.6,16.7,16.5,16.4,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.9835347,0.10434143,0.10193387,-0.10668577,-13.120314742974786,-10.546023223636865,11.165367135904072,-56.262127,-0.0733836,-0.037864204,0,0,10308,16927,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
271620411,60.360,,,-56.18731,-57.024277,,,4,10.824585320058192,12.907546796555188,-21.385305334378952,0.21959892,-0.18618561,-0.95487034,0.99732953,-0.037745178,-0.45020312,-0.3126267,0.5494024,4.5936657E-4,0.0017043549,-0.0014094498,0.0022588475,0.0017651750985096097,-22,335,1230,1274.0,44.67,-21.385305334378952,16.618214536633236,118.77511372802365,140.1604190624026,338.6146946656211,-20.481988637737427,0.9033166966415251,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.243146582469574,-6.571332249276978,-16.287038441372623,,0.0,,,0.9740236,0.112858884,0.092567824,-0.17312501,0.012196652,0.0040179174,-0.0141843185,-1.7279723E-4,-0.005387368,-0.0038915316,-2200,2992,0,0,22288,26.7209351,58.3914511,20240502,82543,2024-05-02T08:25:43Z,74.568,7.62,24.3,146.88,3,1,4,-0.02,0.01,0.21,20240502,82543,2781,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-22,335,1230,1274.0,-20.481988637737427,70,81,1206,1210.0,23.605150522423276,124,70,397,-4,52,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.500536E-5,-2.0311886E-4,,0.0016679795,0.0,0.0,0.0016679809,0.0,0.0016679785,1.0424872E-4,0.0,0.9740269,1.0424881E-4,0.0,1.04248655E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.7,16.6,16.6,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.9835053,0.10436415,0.10191747,-0.1069505,-13.125549576604966,-10.540361590937975,11.19638421992816,-56.270947,-0.048996914,-0.027603727,0,0,10316,16928,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
271770681,60.393,,,-56.2522,-57.022415,,,4,10.823771700759464,12.908068717350854,-21.385671245777402,0.21896552,-0.18477544,-0.9551251,0.9971719,0.13858658,-0.3078906,-0.15653488,0.37216398,7.355438E-4,0.0016826742,-0.0041469564,0.0045353794,0.0018364141181561114,-31,327,1230,1273.0,44.67,-21.385671245777402,16.618105763211293,118.77809668299165,140.16376792876903,338.6143287542226,-19.595574412556587,1.7900968332208151,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.250054800402093,-6.5718674251648395,-16.295904649932652,,0.0,,,0.9740231,0.11285308,0.09257328,-0.17312852,0.009442125,0.024619495,-0.012312267,-1.778787E-4,-0.0053829798,-0.0038988846,-2200,2993,0,0,22300,26.7209351,58.3914511,20240502,82543,2024-05-02T08:25:43Z,74.568,7.62,24.3,146.88,3,1,4,-0.02,0.01,0.21,20240502,82543,2783,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-31,327,1230,1273.0,-19.595574412556587,73,75,1206,1210.0,24.2694055131235,123,70,398,-4,52,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.500536E-5,-2.0311886E-4,,0.0016679795,0.0,0.0,0.0016679809,0.0,0.0016679785,1.0424872E-4,0.0,0.9740269,1.0424881E-4,0.0,1.04248655E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.8,16.6,16.5,16.6,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.98348963,0.10437059,0.101914965,-0.107090674,-13.127751461019264,-10.538137774552785,11.212774170445018,-56.26699,-0.064908616,-0.022026699,0,0,10324,16929,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
271921446,60.427,,,-56.31028,-57.022884,,,4,10.823749906497955,12.909809728615235,-21.387244820010856,0.21787159,-0.1851346,-0.95570153,0.99755114,0.08305023,0.043389723,-0.28374788,0.29881912,7.2238024E-4,0.001902214,-0.0034412066,0.0039977687,0.002034760759615727,-22,338,1230,1275.0,44.69,-21.387244820010856,16.619384527920936,118.7805140346351,140.16775885464597,338.61275517998916,-21.03511454807938,0.3521302719314754,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.25887758784526,-6.571406829058549,-16.305245047733237,,0.0,,,0.97401935,0.1128568,0.09258656,-0.1731402,-0.0055896426,0.026273359,-0.02009099,-1.8064333E-4,-0.00537471,-0.0039169616,-2200,2993,0,0,22314,26.7209354,58.3914515,20240502,82543,2024-05-02T08:25:43Z,74.601,7.62,24.29,147.55,3,1,4,0.01,0.01,0.2,20240502,82543,2784,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-22,338,1230,1275.0,-21.03511454807938,77,78,1206,1210.0,23.602676483119446,124,71,397,-3,50,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.0,,9.500536E-5,-2.0311886E-4,,0.0016679795,0.0,0.0,0.0016679809,0.0,0.0016679785,1.0424872E-4,0.0,0.9740269,1.0424881E-4,0.0,1.04248655E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.90625,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.7,16.8,16.6,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.98351014,0.10433829,0.10193605,-0.10691343,-13.122405897816124,-10.543266128155533,11.192012890592755,-56.26733,-0.06490479,-0.029926248,0,0,10328,16930,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
272072183,60.460,,,-56.545242,-57.02318,,,4,10.825222919157962,12.912021972526567,-21.391344079981845,0.21735303,-0.18602583,-0.9549372,0.99687165,-0.027864743,-0.07548243,-0.44945088,0.45659626,3.5996825E-4,0.0023523564,-0.002752885,0.0036388917,0.002379739047771227,-22,335,1227,1272.0,44.73,-21.391344079981845,16.621924341673413,118.77748328309477,140.16882736307662,338.6086559200182,-20.627530465079552,0.7638136149022934,0.0,0.0,0.0,-0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,false,-17.269646157903676,-6.568930031532733,-16.314556008761006,,0.0,,,0.97401047,0.11287592,0.09259883,-0.17317122,-0.006858494,0.014718037,-0.006590467,-1.8724063E-4,-0.005369928,-0.0038865355,-2200,2993,0,0,22328,26.7209354,58.3914515,20240502,82543,2024-05-02T08:25:43Z,74.601,7.62,24.29,147.55,3,1,4,0.01,0.01,0.2,20240502,82543,2786,0,0,0,0,GPS_Atti,4,0,0,0,0,30,50,0.0,0.0,0,5,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,Landing,lost,lost,0.0,0,1,1,0,1,0,0,0,0,1,0,-22,335,1227,1272.0,-20.627530465079552,73,78,1206,1210.0,23.84558148505406,125,70,397,-3,52,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65568,0,0,0,0,3,0.0,0.01,,9.458482E-5,-2.0268752E-4,,0.0016679756,0.0,0.0,0.0016679767,0.0,0.0016679746,1.0424847E-4,0.0,0.97401935,1.04248546E-4,0.0,1.04248415E-4,,1000000.0,0,0,0,0,32,33,32,32,48.59375,48.854168,48.854168,49.010418,48.958332,48.958332,48.958332,48.958332,0.0,0.0,0.0,0.0,16.7,16.7,16.4,16.5,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0,GPS_Atti,OTHER,NONE,ALREADY,False,DisConnected,,P,False,True,False,0,0,0.1,0.0,0.046,0.9835677,0.104307264,0.102005504,-0.10634659,-13.113591871726596,-10.559234109201018,11.124991318672265,-56.269447,-0.061585415,-0.016352925,0,0,10336,16931,0,1094.8176,12800.0,16927,-1098,5061,97,25,1,4231,0,5218,0.0,0.0,
